71611
4078
8609
2910
54676038
66061
104769
6604495
41781
3055
5284594
5748
443872
157313
135413523
5322
64722
123606
60196290
148192
3775
2444
27944
71414
39764
23675786
6005
15209
6604557
6918303
23681059
8614
2720
145815
54585
23675312
65477
82146
441307
4641
4004
54891
64647
84088
6839
3182
77993
5281069
60834
4499
3341
4753
5426
92151
66069
441314
7027
3019
2796
16051941
82153
6432394
9588170
5952
11102
156418
443879
5486830
5585
65628
54900
60854
5482
65495
44564
2754
2682
10921
5883
64142
196
441242
36273
38103
5284443
6291
2266
8567
23663939
2723716
667476
19675
3517
2161
3702
3698
107921
5328
60464
2726
5282375
135398741
3386
3372
2170
5358
3827
2197
60196356
71401
2345
8226
4740
32798
8288
60196280
6437380
443943
3062316
7699
60795
123596
11289
62978
9853654
56801
6172
517321
9703
5281034
23675320
5770
11683
3366
8275
23663976
3052775
1989
5359
6419921
2762
4893
60758
77999
71329
5487
1935
4723
68589
60875
65327
2733525
3278
11693
5326
656833
93055
443866
35740
71277
176870
56959
2576
11650
1990
16667700
55182
4594
86472
969472
3121
60961
2369
3825
5819
443939
117965
146571
5340
10209
26133
67678
5977
2480
204
6099
5054
2337
3314
31202
11088
8969
4101
16684434
5282386
3610
8478
3423265
3037
6288
298107
8362
11808
7456
7547
142766
2758
2707
9060
996
5429
17595
19988
33919
16683101
439524
904
10866
2879
5147
159055
8364
30541
8816
8361
6674
2723
6989
791
7151
8400
5510
65326
2206
3023
638034
5055
16682935
2406
9883104
23684827
517304
6136
7066
7211
24699
2817
16682730
31340
8221
5634
10839
3036
4117
8667
2950
21414
6855
5370611
10830
19188
7183
275196
8569
892
14868
5541
8907
5161
6982
5146
6904
23664290
9719
10330781
227
72187524
4754
7696
8522
37907
8955
4764
6436059
61574
2562
16846
11850
11850
6251
7347
7619
3036780
9552071
5443
71188
11914
15684
71386
65464
5468
26447
155290
5311217
91610
47528
31072
7652
4767
65632
157917
985
896
11969781
135409535
5379
65057
3151
4184
151166
5405
104850
124886
21777
9568077
128918
65906
72179
40632
135749823
17513
176167
71454
3686
4495
60149
5881
9577124
312915
3081361
20395
160796
127150
123619
3599
56205
4938
10113978
66264
6433169
224246
60196301
5281
15432
8736
370
6909
7389
54676537
4567
610479
56031
3728
6293
6419941
4621
60605
92839
10041070
3334
114811
3102
60196370
68651
12629
5338
7338
135398641
7594
5702161
8089
10288
31264
4622
27453
4235
5455
323
5104
4506
18087
2194
443101
31236
522325
4684
10090
8732
6434144
54677971
7703
3058754
1549517
3360
9880
8042
11104
6852391
23697816
6084
7184
7393
5323
5280805
637566
9985
6420033
6129
60196268
15443
3475
3109
91670
6301
250948
36324
6708701
10219
656743
5853
5324
7188
62330
7180
2724411
864
5974
8434
66826
261501
23418
3259
216235
5315
440936
8447
517383
8425
1123
3092
221071
3607
3681
6420038
60651
798
5388977
2482
71777
72026
1110
441140
644020
86287518
68310
39042
9509
10215
6736
6322
54680085
16490
179651
12456
135410
13713368
325003
5983
5369881
6420039
2312
967
439501
134669
8246
5143
4831
5332
92965
5531
5536
3091
4922
3282
9324
6917773
5359371
60196308
27990
5702285
19604
34001
5284360
2793
3627
2816
5356
4476
34081
3689
2333
4848
4066
666418
123698
83201
165457
3335
1080
4165
2475
5702220
26964
4766
6419942
5756
3965
5386
25561
4888
2119
2466
20056828
19379
6282
3362
10255
5280567
688561
3778
11296583
160243
168884
2465
2378
3242
2447
2294
6604561
3074
161104
2577
688272
3332
3604
5720
82325
4177
10850
71413
3221
122073
27200
6481
3033988
10357917
65947
71137
73356
6237
6420010
2196
9868041
5265
3371
10634
443955
3608
18343
3515
6009
5480
4904
5506
5282138
863
4849
6035
92178
5353788
2448
444008
5282209
102232
5702214
34040
4006
56972160
71773
4410
108143
4963
14130
9927058
19536
2247
5597
6999030
5042
91771
657381
9335
3673
6271
4507
115227
121035
2377
4843
4770
676166
60196342
101905
3086676
6128
5282182
16141
164457
65958
4496
135413497
6607
1174
4765
157355
111318
54680694
1547484
6917754
15250
71484
5309446
15763
33611
8520
107999
5489012
9047
636411
72276
2273
5736
4021
5902
157690
16351
23691021
2449
56704
71587
3085326
443873
72137
69588
5282435
18377
11705034
190
636402
23662369
4977
2018
2783
5284613
5354035
42373
4581
122188
5092
69301
5281881
25229
6321253
168088
11368
35455
2898
60182
5362
129791
196639
3034020
2225
5282136
71771
123879
9861780
2468
444266
5284486
65957
5343
2320
4820
14866
3316
119442
3352
444020
10206
3191
23663985
3747
17273
5284629
3275
443945
7912
28871
65502
65280
5282184
72187525
119583
101925
122125
163751
3760
167980
5282183
5374
4807
5282219
5217
20055424
2176
2515
4514
71622
5485193
57823090
4418
104762
38882
39214
6862
192197
23360
159271
2486
5282433
441412
941361
163727
16473
71651
72187526
4855
1981
216265
5282229
2904
72187527
54679224
3671
4487
92876
65889
93858
6438130
4019
3357
3936
69594
4615
2006
21853
14710
10631
71518
33478
153994
31280
72416
6300
28446
38072
71321
16220118
5709754
16574
3326
71895
54260
68549
4284
71128
92806
5561
10275
2725002
9302
4122
104920
22601
16258
3418
55251
5702242
47936
251636
115367
4472
72092
6243
129109
5361
4671
10811
88836
71267
44112
9578572
68604
134601
60662
24871267
65758
151194
671690
688145
56463
3060974
219050
60785
6433119
6103
208953
19910
8313
23705
39328
3033825
3033825
16976
3033968
6083
23667639
1732
60582
71489
636396
197942
441082
8926
5334
441333
57782
17113
3374
124225
5707
656829
65341
5475
71417
54685524
3017
76621
60703
1892
2829432
2264
118264
854019
72146
357904
6154037
121396
2122
41448
2453
17683
5702167
3083671
6918543
33254
54688686
68848
54339
60870
4806
216385
8798
37384
5284557
65773
72106
56207
7174
71310
3052762
155794
2075
42725
21640
72098
68835
57364
33630
68943
54343
5946
10718
65684
11273
5458876
71203
13789
19266
1549992
70912
6317
71967
66569
12332
2843496
68865
53388
616236
3033769
68626
2753
50222
969494
40854
9574235
30627
3039
42040
20054964
43231
13266
8820
8739
38102
40399
71643
31635
21102
11391
160157
102678
56649463
4850
28061
29112
74325
6435335
7436
21718
9564
3969
11957654
71808
10131132
54676478
55652
12478
5281613
206044
234310
135511839
68909
66909
5268
59757
35375
75194
68939
10832
107641
65894
135659063
4628
546
30668
14250
11033
68712
12124
10406
4847
30630
176163
7181
441345
71157
208916
15387
108092
119525
83969
28554
10944
162381
9363
57242
28767
70882
2446
71424
65854
2871
72075
119369
5366546
439280
5702293
4652
27400
50942
219081
2765
71717
222786
6918305
8593
71693
51045
5472495
12628
5360232
33039
42963
71768
15797
9454
185460
9983292
65659
107867
169743
54677972
14604
667497
4679
56846451
4106
213037
41574
3932
65768
11474
122077
5702159
7405
9904
6197
441130
6445007
26762
5154
68888
65784
2763
5702132
7615
5288209
39299
6436135
13086
65483
27812
70569
6420041
68713
36663
3090
54765
10391
71648
60910
5330
5392
444041
9386
31390
27918
56971
65708
13764
2741
3552
61002
2541
10230
65909
166572
7083
6258
14369
31315
21453
135430323
123015
5694
60196362
79472
10252
5311093
26596
259331
28891
1684
68907
39526
55483
16363
47510
65770
159977
49381
9910986
9298
177236
9928181
53708
48229
7329
9570327
177843
2005
54477
11647992
2797
104845
6238
15376
21743
656665
5424
68706
5284439
9568512
25223
72016
21772
71208
33925
4994
60839
10616
37274
135399235
31018
6917941
24361
5358907
71894
26650
33334
68186
24978536
8692
71750
135400471
6420013
3081
161803
107930
4488
264891
17036
19646
53398649
6166
31553
2120
1967
24405
65620
2000
26248
2998
8573
71186
93504
2159
5475158
28931
4500
65591
23681233
51755
50287
178144
243274
55331
6257
35803
3828
70374
51173
71270
50312
47866
71821
16211385
55397
7533
1985
10969
2723635
6420071
8480
667493
92968
44134533
11043
3448
83975
68770
146256
10783
3058739
11061
5763
5354
16219127
9849425
102428
73334
1727
176015
14652
36303
36143
15583
9376
71916
4810
3634
6474573
460129
60510
31593
6419962
121097
66247
6207
71905
198015
62531
175533
6917787
7176
71873
657306
2750
5074
71353
443375
3433
68862
779179
65790
4497
18637
7108
10239
28858
15365
43261
9330
27368
107926
28693
440707
10982
6634
60712
6738
93176
23009
5356789
62485
68841
71872
2081
6668
13953
4059
24750
133621
5037
23728
6917728
9570290
15723
3083802
54459
5094
11366
60196270
135410906
11350
31475
1550874
3276
5447
70914
4930
3025067
14895
6719
189821
337359
66991
9561033
6433339
2799
51576
65681
156422
4883
2755
193949
26618
68933
14520
65938
14552708
42574
53555
71815
3045335
80274
80274
54897
170344
45073437
71335
65776
5387
6536
30530
188304
60196272
5723
3822
68610
39562
71668
5281855
5724
5641
2734952
60561
3169
2202
6450551
2912
69550
2230
978
2151
10766
9899402
712441
19494
10601
60924
6454351
92041
104607
3017698
56738
19750
135408763
550206
259381
76619
77720
25887
75421
7172
10212
7527
2735932
80168
13050
38282
152801
5858790
61007
14589
83270
7088
117295
77547
120070
119921
543207
136843
73219
198231
60993
34767
78766
2727728
2734678
69912
5805243
104610
5743835
2733660
137264
3018793
84253
88638
483180
104609
118574
92855
85624
736331
109094
415628
5352624
10308
13035120
20250
3019305
85542
7314
441328
2723694
12785
120081
99472
152932
92515
90235
135398638
13883
7096
78212
81669
131746
81349
74106
161236
198212
562087
76991
91805
14112
89785
80599
33498
2733245
89805
96350
138395
1355
9855548
118390
73828
2733673
94955
91453
74266
83064
145512
12103
77721
75018
72924
96387
75064
24466
588
13118
65442
7986
43961
158793
19529
5271565
31404
1183
6054
46780884
71346
72187528
656641
50491
154256
9305
9082
5702068
1983
8269
34458
3503
10255083
3120
7510
1269845
6597
5216
3346
42586
173636
12901
3747
5284373
9415
3840
5610
6758
5284452
4511
14842
68313
8262
1018
71485
20055397
3038522
6034
10664
72124
7291
750
11048
6780
60962
6918454
17693
854026
445154
6076
5859
24351
31209
16682738
8365
5753
5918
444212
5280961
67406
2724552
16752
612
6057
60714
6438394
17276
3100
7814
3034287
2052
10382
11219835
69188
7582
1050
105104
135512460
1359
122685
1483
31234
236702
11957725
2153
403
644280
3767
11556711
12008
123924
73093
11658860
5310987
6643
8797
15106
135409453
54671008
60196361
5311429
11957707
4302960
5283389
46861540
24964624
135565635
11180
10215
10208
8606
30541
22571
16329
2155
8095
6781
2969
931
54670067
219078
9892071
444006
108144
2296132
52943938
3036703
16038374
4008
9882793
1328033
52934127
58539301
5362422
44473434
23654923
25161177
66065
24883277
53325875
16202152
9810884
11976582
10310632
10288191
10127622
53322732
16048654
10200390
24879368
49766501
6852167
57519555
10271028
25242324
40712533
9819282
16757524
11620908
5327916
156414
21081761
73265238
10317566
24864821
2794
50989988
65948
14052
4908
3926
5734
3114
3336
73265266
3396
34633
5160
2547
789882
45942672
11654378
984170
5478883
16723044
9966538
5321084
71916
122348
24857286
967
57468496
73265283
35028115
71353
135398745
54685215
5284632
6918456
82148
135449332
56645961
159498
135398739
57394021
3203
2882155
4566
73265326
44632017
9863367
3549980
66577006
135465539
1067700
9803788
4823
5717
51000408
448949
52918385
59437537
148198
23116322
24958200
387447
16222097
73265343
4659392
158781
12387471
73265349
170361
3883
25295
9910486
2895
49830260
73265367
71304818
46232606
7067829
54687
4493
5376
2787
73265372
2929
54698642
248
5743
456199
11963194
26604446
121829
73265401
476861
159269
54682040
72664381
16533
128878
198792
73265418
2995
16043
145742
6082
5576
9458
6843
2132
3902
65981
17506
5527
157922
6426740
34359
126280
8554
8346
25749124
7501
860
4133
54675779
1057
8467
2521
72139
3834960
6518
6651
13245
3032361
3856851
26484
65614
2292
27448
3768578
5310993
90202
7315
71987
41317
91744
2450
3968000
4947
1549158
667492
14871
3033806
2162
2734673
29145
19958
308
7191
62828
13081
65651
6950248
137601
8138
9370
23676755
86765343
95286
4538
20353
71297157
138477
2431
3306
38258
3292
73265185
50989217
5966
33572
2724
2723806
7888
2582
86765348
68547
71113
53315055
1130
94616
8621
6566020
6328684
54679348
6454622
6454827
72150
78786
2736581
96590
65962
89396
47263
47320
160052
86765349
6337211
4969
134019
656636
6287
8888
4407718
4019563
24802254
7567277
2557
86765351
3338
86765353
6267
71312126
51063116
15987558
4380636
15988373
15988494
15988555
15988832
15989024
4084268
7066847
15989128
15989810
15990352
15990378
4332498
1348850
135419111
135419120
1583852
5076667
2895171
3859881
1190602
4672172
1638328
1294201
2914381
2913985
3470051
2923474
1346613
4999481
4405405
5948316
1292707
2940834
1292732
3553483
2187910
2035009
1091508
1091509
1091510
1260931
1659458
3478212
1256043
15991484
16007657
16007669
16007828
16008593
12004912
16008722
12004913
16008725
16008726
16008729
16008747
16009002
9551243
16009028
16009313
16009862
16009993
16010053
16010385
16010792
16010997
16011330
16011338
16011359
16011361
16011362
16011781
16011840
16011846
16011919
16011930
16011938
16011964
16012027
16012293
16012513
16012610
16012637
16012750
16012774
16012811
16012812
16013447
16013549
16013886
135546789
16014343
16014348
16014426
16014429
16014558
16014608
1079453
16015096
16015283
3511724
16016558
16016687
16016768
16016935
16016948
16016989
16017189
4153643
16017701
16017781
16017872
16017946
16018136
16018196
16018278
16018619
16018769
16018955
16019046
16019088
16019224
16019939
16020144
16020264
16020725
16021053
16021441
16022544
16022736
16022761
16022885
16023016
16023020
16023046
16023090
16023132
16023142
16023144
16023164
16024023
16025269
16025781
16027118
16027164
16027182
16027307
16027467
16027740
16028388
16029349
16029377
16029606
16029664
16029969
16030281
16030502
7151058
16030623
7150993
7151016
16030949
16030951
16030981
16031036
7080260
7080284
2155548
2156126
2896159
7151039
16032683
7423884
16032831
7423917
7267429
16032868
7424052
16032931
16033216
6418338
16033567
16033578
3432958
5086815
5086816
4129879
4646236
3592296
3592300
3265243
16033830
3265247
4288714
3265471
16033844
4276988
16033887
16033914
16033976
4276100
3693876
3385846
3530665
3530666
3542365
16034363
3304021
4069320
3459272
4127992
3484711
3292739
4182105
4198422
4413703
4413704
2897576
2897388
3609694
3530664
1088994
4103021
2895880
15995628
1152329
2947041
135437075
3157243
22882
54713170
145825
638024
5974
2718
5004
6683
68066
3549
9777579
439647
739450
5282381
14474436
439685
11754200
160254
16760213
5849
441224
16457428
17079173
16457431
17079179
17079180
17079181
10367662
10474335
1383884
3488
3038
16490
3549
9403
4121
11082908
9549298
62891
208898
53315868
483407
16741245
11626560
6433119
57519550
24856041
9933475
6445562
42642645
133053827
57519519
126758
57519515
178024
25154867
135565545
11167602
44607530
11314340
5330790
24826799
11282283
25102847
46191454
49848070
11609586
16041424
9865515
24856436
24795070
9869779
53317853
16108977
11858109
46398810
6420138
16086114
1069686
51358113
119373
24771867
2836187
1549000
150311
49850262
70701426
22752
3914
45006136
45934210
11393719
53235510
2873523
9287
619101
6540277
9797370
2875918
11462546
5312130
5284329
2810413
704473
25150014
16112820
2455
11433190
11384493
10047612
56962337
57339144
71271629
24944925
9820008
46213929
54765302
46918825
25134326
25171648
56949517
45270144
50922691
11270783
9826188
9918559
135473382
9865587
25093235
9952773
44205240
11548023
16722834
25207689
25125014
11676971
57336812
49831257
56953649
53469448
11373846
9950176
135564841
11561383
24739943
11647372
11749858
11712649
10027278
135398495
9907093
44607360
24901704
11249084
11256664
11539025
49867926
135742497
11175137
16678941
10286159
11427553
11488320
216210
6444692
16747683
24905142
135399748
6918852
25229526
9549289
23635314
25182616
44187953
49784945
45375953
10366136
51712
24764449
42598643
16718576
11955716
25022340
25154041
53396311
135564985
9956222
135402864
54698642
56956240
10253143
25262792
44462760
10158940
9801969
46843906
5311510
2926768
11249248
6450813
24800108
9934347
59397065
10459564
25265312
644215
20635522
3796
9916734
10172943
11501591
11673921
44135961
2155128
53239854
72551586
25263033
465951
5388906
90488984
44129660
72943187
72201027
72551585
76285486
71268957
50905713
59604787
78243729
56599293
3795
46220502
10052040
57379345
60160561
51038269
11214940
44557636
72199293
72193870
11409972
71533725
71291068
135564749
2111037
71522234
25227847
91885418
72551298
9947954
49800090
5311097
1301094
10425450
10236758
56593118
53382545
9829526
1261822
2011756
45376076
9864510
10477191
16307093
46223724
44250034
11420211
53464483
53229989
10099206
23188887
5311424
133079
9809077
46937439
46208486
68414868
9868580
5745207
9915813
11245456
16739265
10364418
23725123
44453327
449021
9938990
9910619
2298706
188942
10202471
11316919
5068295
25068753
9842556
9913767
9869276
2930014
15285131
9953065
11681588
5311057
11272107
9891980
11625520
1474853
25109291
10273347
11238212
155922
10291750
3055171
6918515
9884820
10474776
4858
17759121
44566108
9935015
9796408
25015515
25154868
5329150
22254068
10408514
25110406
25168304
25105713
46233311
11339118
127019
6420160
10224714
25141190
9887351
9841560
197706
9908880
864492
16756754
9819770
5328135
9958279
6918827
445091
4332683
11037861
9884833
32681978
979718
10091491
589075
9949202
3103157
126079
11610682
46919335
9953357
10337743
44190553
11226207
11496610
443278
9889522
11598628
9826520
4068248
11477180
6433122
216456
24855958
9929425
114904
656768
10094345
6918583
10315001
23631116
2936384
25093231
56964346
114829
2986030
11960895
135398744
25138295
5487088
6539952
57347571
9865808
45103530
11503055
11689373
135506374
9803242
2797577
10350459
24808572
46846503
11545419
56587994
46836562
50911934
2766326
3035442
90488916
10324083
11461365
10314719
59377482
9886249
5311096
154575
50997747
5329447
6918542
23642319
9944610
24882669
5311201
11682007
3476
115239
104943
5503194
9549213
9847219
9901086
9839975
5312114
11559235
44402523
9912381
9927197
9911716
23573
133053831
37990
3452843
10429706
11577204
46901461
156333
44247568
214347
25230662
10275777
449097
22227931
24991044
6918314
71699712
1117196
46934289
50922681
851474
3083511
3164070
53492330
21014417
44605616
46209401
76168
9817923
5311452
9705
9845148
71576676
23729157
44623946
24958198
11978813
213040
78357783
15984937
71542482
11663667
46908026
53378752
52936292
24957182
17754765
153241
78357808
25099191
46861623
46861623
46861623
58223272
59473233
50922675
73214
23727689
9928332
5288320
135446210
72836888
46848036
11995774
45102612
25073775
68277611
9915239
53344908
11349170
132981
44588117
67377767
11618368
9956146
9909448
11524200
9795741
9829828
25023726
9817231
10111831
51049968
9865421
9819150
11531745
656755
15953875
11712625
11719003
44223999
9911630
16125102
135497803
9957278
73349008
9928470
154689
53245590
9909648
11983356
197626
46224413
214346
6918497
10028830
9889700
59472574
5311055
9863010
135413557
25181195
10308091
1150897
42647277
1570601
10186367
9945530
177992
9933427
5496659
9796590
11289644
46937290
9929424
5311258
9820434
24801690
714286
23633604
1241327
10109178
11168182
6918649
2750328
11584834
2809273
11226090
50991505
10039361
2863945
9825084
10210160
11785878
66577055
1427626
11560787
53348188
5310960
9938280
51033997
53438230
11319053
135886459
10008367
16126898
21071390
71345
16202164
25025505
159594
9828911
25144732
42636350
11546620
24857689
9924495
59239114
71576693
67475270
644100
78357934
46196517
9930049
66577032
4988454
23649154
446804
66577033
127894
4020
135528987
16727102
11949652
11711282
5329106
46213949
10280735
9882972
25017320
46240292
49855228
44603533
10274777
135742498
16734800
2856
71576689
45138674
5205
180496
10029385
25138012
56650915
71604307
16739244
11597537
56599306
135416394
59757974
24771824
42602909
9887537
10471670
24800940
3794
5687
135900142
135564558
10469233
11317439
57340685
10138259
24946690
6918324
54682876
44449078
1046082
44449392
24952929
9912992
11387409
25103689
60923
10195250
11234049
10204153
10310100
44602493
44545403
54682461
46916382
9840849
49779726
3383533
4633677
9822241
9869934
53318624
4722579
9921064
22475020
49857866
25198728
51346934
11654412
9816778
25210562
59723793
25074316
10001434
22609888
49830684
53361524
46208250
45484303
24971422
9954236
46204221
11656002
131620
984333
4235339
11384503
2946601
10167713
44252734
310360
11977938
11442117
66561564
49763030
135413563
57326210
73349077
21023902
10278166
42623951
2853753
71450146
16750094
230710
54764919
70682875
44589122
755507
53347902
49868481
2799722
5311287
9840648
9794656
5287529
22245705
25253556
11837221
44665680
51035449
17980288
56927063
3173542
53377448
53242268
46006640
53393916
71656520
65459349
46911016
50904505
11232124
5311104
60204017
46173038
71601111
70702008
5000754
998021
69580299
72547474
68060125
24748204
24858111
66558664
176155
9953599
5166
9826528
11849514
44224257
25033539
10090485
5284330
71566751
133053856
2210370
17759482
60196244
71622454
78357767
91826086
9995890
35397514
71714981
91654625
15985904
6457069
57394020
60168097
17555704
133053811
60202647
9825149
24798764
23625762
11646823
24772860
196968
6918540
11476171
135415867
16118392
44191096
5312149
11256720
9913405
15981397
11502243
57340686
16007367
66558287
135564570
11462174
400169
11292191
72199292
57335384
10160238
72200024
46244454
59174579
59472121
11676373
44631912
588963
135566652
52936849
11552706
69093374
23661638
9939609
25104564
56945245
58539171
77058641
72188643
25209788
49792852
9853053
46912230
25015677
46235922
6729
3107635
44602526
71727581
54764565
51001299
57664406
78357765
44595079
71731823
24905401
25117126
53389629
24937012
56847486
66555680
54713659
2776
90241673
9868426
128054
10323598
10718709
10624680
9909389
19808475
57375967
9863250
9890390
10780536
5287532
10226693
19261331
16104
9954899
10828627
445455
448942
99694964
9908378
9847317
9904242
656757
134342
46886975
115111
136096349
132421
219101
10200813
97301577
16747643
11462488
92178162
10382701
6918248
11256560
46228468
9818903
11751126
9796720
44397540
60167550
20136253
11560249
24939268
91826473
9795739
131664
9820874
9867949
181428
9809368
9852175
16050925
42628077
6918637
656730
133053840
131987
9549184
25010776
9868368
53483920
16066664
9826744
11410354
44517590
6918651
3037766
3224090
24888604
53307604
5282340
11296495
16058752
24963047
644243
24830797
16046068
9917021
25243801
16007289
3038505
3081355
1139102
46203447
53358786
9832687
9821787
46206336
10340781
11406958
11291932
9981404
10229498
6433110
53297466
16003447
5311381
